ID,locality,zipcode,Building condition,Price,Kitchen type,Living area,Furnished,Surface of the plot,Number of frontages,Swimming pool,Bedrooms,Garden,Garden surface,Terrace,Terrace surface,Type of property
10272665,woluwe-saint-pierre,1150,,699000,TRUE,200,TRUE,360,3,TRUE,4,FALSE,0,TRUE,15,House
10245052,etterbeek,1040,To renovate,789000,FALSE,300,TRUE,137,2,TRUE,4,TRUE,60,TRUE,5,House
10304516,antwerpen,2140,To be done up,840000,TRUE,445,TRUE,445,1,TRUE,5,FALSE,0,TRUE,12,House
10287883,wemmel,1780,,895000,TRUE,320,TRUE,820,4,TRUE,5,TRUE,300,TRUE,30,House
10287717,antwerp,2610,As new,950000,TRUE,285,TRUE,1590,4,TRUE,5,TRUE,1275,TRUE,0,House
10185579,saint-gilles,1060,Good,1250000,TRUE,600,TRUE,237,2,TRUE,14,FALSE,0,TRUE,35,Apartment
10196226,brugge,8000,As new,1690000,TRUE,405,TRUE,200,2,TRUE,5,FALSE,0,TRUE,70,Mansion
10268405,harelbeke,8530,Good,110000,TRUE,60,TRUE,67,2,TRUE,1,FALSE,0,TRUE,0,House
10331554,assebroek,8310,Good,235000,TRUE,150,TRUE,101,2,TRUE,3,TRUE,35,TRUE,35,House
10330861,liege,4000,To be done up,249000,TRUE,104,TRUE,220,2,TRUE,4,TRUE,180,TRUE,0,House
10332774,aalst,9300,Just renovated,459000,TRUE,160,TRUE,597,3,TRUE,3,TRUE,500,TRUE,26,House
10333214,zaventem,1930,,0,FALSE,0,TRUE,0,0,TRUE,0,FALSE,0,TRUE,0,House
10333207,woluwe-saint-lambert,1200,As new,560000,TRUE,168,TRUE,153,2,TRUE,3,TRUE,153,TRUE,0,House
10333204,woluwe-saint-pierre,1150,As new,459000,TRUE,102,TRUE,0,2,TRUE,2,TRUE,53,TRUE,27,House
10333200,saint-gilles,1060,Good,450000,TRUE,110,TRUE,0,2,TRUE,2,FALSE,0,TRUE,0,Apartment
10333199,woluwe-saint-lambert,1200,Good,340000,TRUE,117,TRUE,0,2,TRUE,2,FALSE,0,TRUE,17,Apartment
10333197,woluwe-saint-pierre,1150,As new,255000,TRUE,72,TRUE,0,2,TRUE,1,FALSE,0,TRUE,0,Apartment
10333196,woluwe-saint-lambert,1200,Good,1180000,TRUE,340,TRUE,240,3,TRUE,9,TRUE,105,TRUE,18,House
10333195,woluwe-saint-lambert,1200,As new,349000,TRUE,100,TRUE,0,2,TRUE,2,FALSE,0,TRUE,2,Apartment
10330623,bruxelles,1120,Good,625000,TRUE,265,TRUE,444,2,TRUE,7,TRUE,250,TRUE,20,House
10307449,oudenaarde,9700,,460000,TRUE,189,TRUE,948,4,TRUE,3,FALSE,0,TRUE,0,House
10306867,wezembeek-oppem,1970,Good,603000,FALSE,223,TRUE,235,3,TRUE,4,FALSE,0,TRUE,0,House
10311922,uccle,1180,Good,695000,TRUE,202,TRUE,518,4,TRUE,4,TRUE,275,TRUE,35,House
10215532,ixelles,1050,To renovate,1150000,TRUE,340,TRUE,184,2,TRUE,4,TRUE,90,TRUE,0,House
10269991,neufchateau-longlier,6840,As new,312000,TRUE,128,TRUE,453,3,TRUE,3,TRUE,453,TRUE,20,House
9872568,geer,4250,,357000,TRUE,150,TRUE,685,3,TRUE,4,TRUE,500,TRUE,0,House
10218120,wavre,1300,As new,568000,TRUE,171,TRUE,0,2,TRUE,2,FALSE,0,TRUE,21,Apartment
10005378,wezembeek-oppem,1970,As new,1599000,TRUE,375,TRUE,1005,4,TRUE,5,TRUE,800,TRUE,44,House
9979311,wezembeek-oppem,1970,As new,1599000,TRUE,336,TRUE,1537,4,TRUE,5,TRUE,1000,TRUE,76,House
10282285,woluwe-saint-pierre,1150,As new,1795000,TRUE,356,TRUE,378,3,TRUE,5,FALSE,0,TRUE,27,House
10316391,saint-hubert,6870,To renovate,135000,TRUE,120,TRUE,128,2,TRUE,4,FALSE,0,TRUE,0,House
10317116,liege,4000,Good,219500,TRUE,130,TRUE,130,2,TRUE,3,TRUE,60,TRUE,18,House
10316361,arlon,6700,To be done up,350000,TRUE,221,TRUE,702,3,TRUE,3,TRUE,0,TRUE,0,House
10316402,sambreville,5060,Just renovated,370000,TRUE,291,TRUE,758,2,TRUE,4,TRUE,325,TRUE,40,House
10306552,gent-mariakerke,9030,As new,441000,TRUE,164,TRUE,288,3,TRUE,4,TRUE,175,TRUE,15,House
10317995,arlon,6700,Just renovated,445000,TRUE,159,TRUE,839,3,TRUE,4,TRUE,0,TRUE,0,House
10317919,munkzwalm,9630,,695000,TRUE,271,TRUE,922,4,TRUE,3,FALSE,0,TRUE,0,House
10317918,nederzwalm-hermelgem,9636,,695000,TRUE,271,TRUE,922,4,TRUE,3,FALSE,0,TRUE,0,House
10309854,zemst,1980,,795000,TRUE,305,TRUE,1311,4,TRUE,4,TRUE,1137,TRUE,0,House
10316743,evergem,9940,,895000,TRUE,301,TRUE,1620,4,TRUE,3,TRUE,0,TRUE,0,House
10318066,sint-genesius-rode,1640,,1650000,TRUE,344,TRUE,942,4,TRUE,5,TRUE,942,TRUE,50,House
10323165,aspelare,9404,Good,198000,TRUE,155,TRUE,580,2,TRUE,3,TRUE,450,TRUE,35,House
10322484,wortegem-petegem,9790,Good,355000,TRUE,160,TRUE,240,0,TRUE,3,FALSE,0,TRUE,0,House
10322483,wortegem-petegem,9790,,450000,TRUE,200,TRUE,1462,0,TRUE,4,FALSE,0,TRUE,0,House
10321257,wemmel,1780,As new,1995000,TRUE,405,TRUE,1454,4,TRUE,5,TRUE,1000,TRUE,127,House
10275935,tertre,7333,Good,130000,TRUE,132,TRUE,410,4,TRUE,3,TRUE,271,TRUE,0,House
10327502,montegnee-(saint-nicolas),4420,To renovate,145000,FALSE,207,TRUE,262,3,TRUE,4,TRUE,96,TRUE,0,House
10097707,geraardsbergen,9500,Just renovated,155000,TRUE,150,TRUE,0,3,TRUE,3,FALSE,0,TRUE,0,House
10327443,gent,9000,To be done up,249000,TRUE,149,TRUE,158,2,TRUE,4,TRUE,0,TRUE,0,House
10333214,zaventem,1930,,0,FALSE,0,TRUE,0,0,TRUE,0,FALSE,0,TRUE,0,House
10333207,woluwe-saint-lambert,1200,As new,560000,TRUE,168,TRUE,153,2,TRUE,3,TRUE,153,TRUE,0,House
10333204,woluwe-saint-pierre,1150,As new,459000,TRUE,102,TRUE,0,2,TRUE,2,TRUE,53,TRUE,27,House
10333200,saint-gilles,1060,Good,450000,TRUE,110,TRUE,0,2,TRUE,2,FALSE,0,TRUE,0,Apartment
10333199,woluwe-saint-lambert,1200,Good,340000,TRUE,117,TRUE,0,2,TRUE,2,FALSE,0,TRUE,17,Apartment
10333197,woluwe-saint-pierre,1150,As new,255000,TRUE,72,TRUE,0,2,TRUE,1,FALSE,0,TRUE,0,Apartment
10333196,woluwe-saint-lambert,1200,Good,1180000,TRUE,340,TRUE,240,3,TRUE,9,TRUE,105,TRUE,18,House
10333195,woluwe-saint-lambert,1200,As new,349000,TRUE,100,TRUE,0,2,TRUE,2,FALSE,0,TRUE,2,Apartment
10328287,walhain,1457,Good,300000,TRUE,110,TRUE,55,2,TRUE,2,FALSE,0,TRUE,0,House
10326368,bierges,1301,,399000,TRUE,237,TRUE,12263,4,TRUE,4,TRUE,2000,TRUE,0,House
10327471,roly,5600,Just renovated,470000,TRUE,267,TRUE,915,4,TRUE,4,FALSE,0,TRUE,0,House
10330090,juprelle,4450,Good,256500,TRUE,110,TRUE,480,3,TRUE,3,TRUE,275,TRUE,0,House
10330201,kontich,2550,To renovate,259000,TRUE,206,TRUE,212,2,TRUE,3,TRUE,73,TRUE,8,House
10330469,manhay,6960,As new,345000,TRUE,193,TRUE,610,3,TRUE,4,TRUE,450,TRUE,38,House
10330643,antwerpen,2060,Just renovated,495000,TRUE,185,TRUE,108,2,TRUE,5,FALSE,0,TRUE,26,House
10330431,leuven,3000,Just renovated,1595000,TRUE,318,TRUE,190,2,TRUE,4,TRUE,40,TRUE,87,Mansion
10309042,glons,4690,Good,136000,TRUE,58,TRUE,100,2,TRUE,1,TRUE,73,TRUE,0,House
10309869,ampsin,4540,To renovate,159500,TRUE,200,TRUE,1694,3,TRUE,5,TRUE,1250,TRUE,20,House
10309693,boezinge,8904,To renovate,165000,FALSE,160,TRUE,199,3,TRUE,3,FALSE,0,TRUE,0,House
10309868,hoboken,2660,As new,298000,TRUE,144,TRUE,97,2,TRUE,4,FALSE,0,TRUE,0,House
10309690,ronse,9600,As new,315000,TRUE,175,TRUE,232,0,TRUE,3,FALSE,0,TRUE,0,House
10309918,mechelen,2800,Good,345000,TRUE,110,TRUE,100,2,TRUE,2,FALSE,0,TRUE,0,House
10309872,wemmel,1780,Good,399000,TRUE,156,TRUE,0,2,TRUE,4,FALSE,0,TRUE,28,House
10309094,ramillies,1367,Good,419000,TRUE,139,TRUE,880,3,TRUE,4,FALSE,0,TRUE,60,House
10310159,gijzenzele,9860,Good,570000,TRUE,349,TRUE,396,4,TRUE,3,FALSE,0,TRUE,0,House
10257631,kluisbergen,9690,Good,250000,FALSE,144,TRUE,225,3,TRUE,3,FALSE,0,TRUE,0,House
10315891,arlon,6700,To renovate,370000,TRUE,251,TRUE,363,2,TRUE,3,TRUE,0,TRUE,0,House
10315884,knokke,8300,As new,3250000,TRUE,225,TRUE,697,4,TRUE,5,FALSE,0,TRUE,0,House
10280490,mouscron,7700,Good,179000,TRUE,175,TRUE,305,2,TRUE,5,TRUE,150,TRUE,10,House
10320275,waregem,8790,Just renovated,345000,TRUE,160,TRUE,248,2,TRUE,3,FALSE,0,TRUE,0,House
10320268,waregem,8790,Just renovated,345000,TRUE,160,TRUE,248,2,TRUE,3,FALSE,0,TRUE,0,House
10325246,menen,8930,To renovate,99000,TRUE,160,TRUE,130,2,TRUE,2,FALSE,0,TRUE,0,House
10325574,eeklo,9900,To renovate,169000,TRUE,113,TRUE,120,2,TRUE,4,FALSE,0,TRUE,0,House
10325549,noiseux,5377,,179000,TRUE,0,TRUE,493,4,TRUE,2,FALSE,0,TRUE,0,House
10324918,les-bons-villers,6210,To be done up,250000,TRUE,115,TRUE,550,4,TRUE,3,FALSE,0,TRUE,0,House
10325521,avelgem,8580,Good,289500,TRUE,120,TRUE,196,0,TRUE,3,FALSE,0,TRUE,0,House
10325518,avelgem,8580,Good,289500,TRUE,120,TRUE,196,0,TRUE,3,FALSE,0,TRUE,0,House
10325739,wilrijk,2610,Just renovated,365000,TRUE,170,TRUE,106,0,TRUE,3,TRUE,21,TRUE,0,House
10333214,zaventem,1930,,0,FALSE,0,TRUE,0,0,TRUE,0,FALSE,0,TRUE,0,House
10333207,woluwe-saint-lambert,1200,As new,560000,TRUE,168,TRUE,153,2,TRUE,3,TRUE,153,TRUE,0,House
10333204,woluwe-saint-pierre,1150,As new,459000,TRUE,102,TRUE,0,2,TRUE,2,TRUE,53,TRUE,27,House
10333200,saint-gilles,1060,Good,450000,TRUE,110,TRUE,0,2,TRUE,2,FALSE,0,TRUE,0,Apartment
10333199,woluwe-saint-lambert,1200,Good,340000,TRUE,117,TRUE,0,2,TRUE,2,FALSE,0,TRUE,17,Apartment
10333197,woluwe-saint-pierre,1150,As new,255000,TRUE,72,TRUE,0,2,TRUE,1,FALSE,0,TRUE,0,Apartment
10333196,woluwe-saint-lambert,1200,Good,1180000,TRUE,340,TRUE,240,3,TRUE,9,TRUE,105,TRUE,18,House
10333195,woluwe-saint-lambert,1200,As new,349000,TRUE,100,TRUE,0,2,TRUE,2,FALSE,0,TRUE,2,Apartment
10325381,overijse-jezus-eik,3090,Good,825000,TRUE,250,TRUE,1030,4,TRUE,4,FALSE,0,TRUE,0,House
10329443,wavre,1300,Good,398000,TRUE,163,TRUE,365,4,TRUE,4,FALSE,0,TRUE,0,House
10329946,ternat,1740,As new,425000,TRUE,135,TRUE,363,4,TRUE,2,FALSE,0,TRUE,90,House
10329094,ternat-sint-katherina-lombeek,1742,As new,425000,TRUE,135,TRUE,363,4,TRUE,2,FALSE,0,TRUE,90,House
10329040,soumagne,4630,As new,595000,TRUE,415,TRUE,1330,4,TRUE,3,TRUE,1330,TRUE,25,House
10328998,auderghem,1160,Good,865000,TRUE,262,TRUE,366,2,TRUE,6,TRUE,270,TRUE,20,House
9519261,herselt,2230,To be done up,65000,FALSE,75,TRUE,919,4,TRUE,2,TRUE,0,TRUE,0,Chalet
10024918,trooz,4870,To renovate,70000,TRUE,60,TRUE,60,2,TRUE,1,FALSE,0,TRUE,9,House
10223667,geraardsbergen,9500,To be done up,99500,TRUE,60,TRUE,40,2,TRUE,2,FALSE,0,TRUE,0,House
10223662,geraardsbergen,9500,To be done up,99500,TRUE,60,TRUE,40,2,TRUE,2,FALSE,0,TRUE,0,House
10269947,chaudfontaine,4050,To renovate,109000,TRUE,100,TRUE,180,4,TRUE,2,FALSE,0,TRUE,25,House
10182943,fontaine-leveque,6140,To renovate,120000,TRUE,115,TRUE,425,3,TRUE,2,TRUE,100,TRUE,150,House
10196709,transinne,6890,To renovate,126000,TRUE,142,TRUE,252,3,TRUE,2,TRUE,0,TRUE,0,House
10180628,sprimont-louveigne,4141,To renovate,130000,TRUE,100,TRUE,274,3,TRUE,2,TRUE,125,TRUE,0,House
9964982,soumagne,4630,To be done up,135000,FALSE,76,TRUE,170,3,TRUE,3,FALSE,0,TRUE,0,House
10089365,gullegem,8560,To renovate,139000,TRUE,100,TRUE,271,2,TRUE,1,TRUE,110,TRUE,0,House
10259230,trooz,4870,Just renovated,145000,TRUE,80,TRUE,76,3,TRUE,2,FALSE,0,TRUE,13,House
10119706,saint-nicolas,4420,,150000,TRUE,115,TRUE,189,3,TRUE,3,TRUE,80,TRUE,5,House
10293128,stekene,9190,Good,150000,TRUE,70,TRUE,577,4,TRUE,1,TRUE,0,TRUE,15,House
10242409,herstal,4040,To be done up,169000,FALSE,100,TRUE,146,2,TRUE,2,TRUE,70,TRUE,13,House
10182045,geraardsbergen,9500,To renovate,169000,TRUE,118,TRUE,0,2,TRUE,2,FALSE,0,TRUE,0,House
10164688,ronse,9600,Good,185000,TRUE,112,TRUE,93,2,TRUE,2,FALSE,0,TRUE,0,House
10168313,ronse,9600,Good,189000,TRUE,140,TRUE,200,2,TRUE,3,FALSE,0,TRUE,0,House
10235931,jodoigne,1370,Good,195000,TRUE,105,TRUE,105,2,TRUE,2,FALSE,0,TRUE,0,House
10019781,harze,4920,To renovate,195000,TRUE,160,TRUE,700,0,TRUE,3,TRUE,0,TRUE,0,House
10147739,longlier-(neufchateau),6840,To renovate,195000,TRUE,177,TRUE,1117,3,TRUE,4,FALSE,0,TRUE,0,House
10007728,blandain,7522,Good,195000,FALSE,126,TRUE,342,2,TRUE,4,TRUE,288,TRUE,18,House
10183872,ougree,4102,Good,199000,FALSE,100,TRUE,205,2,TRUE,4,TRUE,140,TRUE,28,House
10258248,flemalle-grande,4400,Just renovated,199000,FALSE,103,TRUE,453,3,TRUE,3,TRUE,160,TRUE,10,House
10219840,marchin,4570,To renovate,199000,FALSE,138,TRUE,985,4,TRUE,2,TRUE,847,TRUE,0,House
10333214,zaventem,1930,,0,FALSE,0,TRUE,0,0,TRUE,0,FALSE,0,TRUE,0,House
10333207,woluwe-saint-lambert,1200,As new,560000,TRUE,168,TRUE,153,2,TRUE,3,TRUE,153,TRUE,0,House
10333204,woluwe-saint-pierre,1150,As new,459000,TRUE,102,TRUE,0,2,TRUE,2,TRUE,53,TRUE,27,House
10333200,saint-gilles,1060,Good,450000,TRUE,110,TRUE,0,2,TRUE,2,FALSE,0,TRUE,0,Apartment
10333199,woluwe-saint-lambert,1200,Good,340000,TRUE,117,TRUE,0,2,TRUE,2,FALSE,0,TRUE,17,Apartment
10333197,woluwe-saint-pierre,1150,As new,255000,TRUE,72,TRUE,0,2,TRUE,1,FALSE,0,TRUE,0,Apartment
10333196,woluwe-saint-lambert,1200,Good,1180000,TRUE,340,TRUE,240,3,TRUE,9,TRUE,105,TRUE,18,House
10333195,woluwe-saint-lambert,1200,As new,349000,TRUE,100,TRUE,0,2,TRUE,2,FALSE,0,TRUE,2,Apartment
10300212,villers-ste-gertrude,6941,To renovate,208000,FALSE,145,TRUE,435,3,TRUE,3,TRUE,0,TRUE,15,House
10268847,ronse,9600,To be done up,209900,TRUE,170,TRUE,876,3,TRUE,4,TRUE,0,TRUE,0,House
9982418,knesselare,9910,To restore,215000,TRUE,253,TRUE,790,4,TRUE,3,FALSE,0,TRUE,0,House
10000910,liege-grivegnee,4030,Good,219000,TRUE,0,TRUE,110,2,TRUE,2,TRUE,20,TRUE,0,House
10289416,blankenberge,8370,To renovate,225000,TRUE,184,TRUE,170,0,TRUE,4,TRUE,75,TRUE,0,House
9876103,rochefort,5580,Good,229000,FALSE,170,TRUE,750,4,TRUE,4,TRUE,0,TRUE,0,House
10292493,trooz,4870,To renovate,230000,TRUE,160,TRUE,855,2,TRUE,3,TRUE,765,TRUE,0,House
10221925,rocourt,4000,Just renovated,239000,FALSE,92,TRUE,247,2,TRUE,2,TRUE,193,TRUE,18,House
9729715,warzee,4590,Good,239000,TRUE,140,TRUE,1350,0,TRUE,3,TRUE,0,TRUE,35,House
9986499,sint-amands,2890,To be done up,249000,TRUE,164,TRUE,242,2,TRUE,3,TRUE,0,TRUE,0,House
10215052,oreye,4360,As new,249000,TRUE,220,TRUE,700,3,TRUE,3,TRUE,40,TRUE,0,House
10250697,virton,6760,As new,258000,TRUE,173,TRUE,0,3,TRUE,3,FALSE,0,TRUE,0,House
9927688,deerlijk,8540,Good,262650,TRUE,125,TRUE,180,0,TRUE,2,FALSE,0,TRUE,0,House
10202828,buggenhout,9255,Good,265000,TRUE,130,TRUE,0,3,TRUE,3,TRUE,81,TRUE,0,House
10095634,heestert,8551,Good,275000,TRUE,150,TRUE,370,3,TRUE,3,FALSE,0,TRUE,0,House
10301830,bruxelles,1130,To be done up,280000,TRUE,120,TRUE,82,2,TRUE,3,TRUE,25,TRUE,0,House
10281562,rachecourt,6792,To renovate,289000,FALSE,123,TRUE,379,3,TRUE,3,TRUE,0,TRUE,15,House
10254959,seraing,4100,To renovate,290000,FALSE,183,TRUE,475,3,TRUE,4,FALSE,0,TRUE,45,House
10118174,arlon,6700,To renovate,295000,TRUE,231,TRUE,400,3,TRUE,4,TRUE,0,TRUE,0,House
10289891,marche-en-famenne-hargimont,6900,Good,295000,TRUE,170,TRUE,1278,4,TRUE,3,FALSE,0,TRUE,0,House
10118937,erezee,6997,,299000,FALSE,130,TRUE,975,4,TRUE,3,FALSE,0,TRUE,0,House
10241154,arlon,6700,,300000,TRUE,145,TRUE,1579,3,TRUE,3,FALSE,0,TRUE,0,House
10124703,grimbergen,1850,Good,310000,FALSE,120,TRUE,100,2,TRUE,3,FALSE,0,TRUE,0,House
10056587,puurs,2870,Good,315000,TRUE,165,TRUE,214,4,TRUE,2,FALSE,0,TRUE,24,House
10245339,aarschot,3201,Good,315000,TRUE,180,TRUE,550,4,TRUE,3,TRUE,0,TRUE,0,House
10293943,enghien,7850,To be done up,315000,FALSE,155,TRUE,190,2,TRUE,3,FALSE,0,TRUE,25,House
10302951,waregem,8790,Just renovated,315000,TRUE,120,TRUE,326,2,TRUE,2,FALSE,0,TRUE,0,House
10245539,herstal,4040,Good,320000,FALSE,201,TRUE,622,2,TRUE,4,FALSE,0,TRUE,42,Apartment
10097858,gosselies,6041,As new,320000,TRUE,250,TRUE,260,2,TRUE,4,FALSE,0,TRUE,0,House
10302236,rotselaar,3110,To be done up,349000,FALSE,237,TRUE,1500,4,TRUE,3,TRUE,0,TRUE,0,House
10333214,zaventem,1930,,0,FALSE,0,TRUE,0,0,TRUE,0,FALSE,0,TRUE,0,House
10333207,woluwe-saint-lambert,1200,As new,560000,TRUE,168,TRUE,153,2,TRUE,3,TRUE,153,TRUE,0,House
10333204,woluwe-saint-pierre,1150,As new,459000,TRUE,102,TRUE,0,2,TRUE,2,TRUE,53,TRUE,27,House
10333200,saint-gilles,1060,Good,450000,TRUE,110,TRUE,0,2,TRUE,2,FALSE,0,TRUE,0,Apartment
10333199,woluwe-saint-lambert,1200,Good,340000,TRUE,117,TRUE,0,2,TRUE,2,FALSE,0,TRUE,17,Apartment
10333197,woluwe-saint-pierre,1150,As new,255000,TRUE,72,TRUE,0,2,TRUE,1,FALSE,0,TRUE,0,Apartment
10333196,woluwe-saint-lambert,1200,Good,1180000,TRUE,340,TRUE,240,3,TRUE,9,TRUE,105,TRUE,18,House
10333195,woluwe-saint-lambert,1200,As new,349000,TRUE,100,TRUE,0,2,TRUE,2,FALSE,0,TRUE,2,Apartment
9954501,sougne-remouchamps,4920,Good,349000,TRUE,210,TRUE,1004,4,TRUE,4,FALSE,0,TRUE,0,House
10230995,grez-doiceau,1390,To be done up,350000,TRUE,217,TRUE,1004,3,TRUE,5,FALSE,0,TRUE,0,House
10228737,grez-doiceau,1390,To be done up,350000,TRUE,217,TRUE,1004,3,TRUE,5,FALSE,0,TRUE,0,Apartment
10167624,heist-op-den-berg,2220,,364000,TRUE,206,TRUE,1139,4,TRUE,2,TRUE,685,TRUE,0,House
9743139,begijnendijk,3130,Good,364900,FALSE,200,TRUE,792,4,TRUE,2,FALSE,0,TRUE,0,House
10276365,braine-lalleud,1420,To be done up,365000,TRUE,150,TRUE,143,2,TRUE,3,FALSE,0,TRUE,0,House
10121282,grimbergen,1850,Good,370000,FALSE,182,TRUE,296,2,TRUE,4,FALSE,0,TRUE,0,House
10250231,vilvoorde,1800,Good,375000,FALSE,170,TRUE,190,2,TRUE,3,FALSE,0,TRUE,0,House
10244792,tontelange,6717,Just renovated,375000,FALSE,268,TRUE,1010,4,TRUE,3,TRUE,600,TRUE,0,House
10200032,putte,2580,To be done up,379000,FALSE,225,TRUE,3613,4,TRUE,4,TRUE,0,TRUE,0,House
10124225,tourinnes-saint-lambert,1457,Good,395000,TRUE,315,TRUE,790,4,TRUE,4,TRUE,790,TRUE,20,House
10241724,halle,1500,To be done up,399000,TRUE,148,TRUE,227,3,TRUE,3,FALSE,0,TRUE,0,House
10277192,edegem,2650,Good,399000,TRUE,156,TRUE,168,2,TRUE,3,TRUE,0,TRUE,0,House
10272842,ekeren,2180,To be done up,410000,TRUE,250,TRUE,270,0,TRUE,5,TRUE,90,TRUE,52,House
10243950,court-saint-etienne,1490,Good,415000,TRUE,130,TRUE,1164,4,TRUE,3,TRUE,1000,TRUE,20,House
10261498,moerbeke-waas,9180,As new,415000,TRUE,180,TRUE,254,0,TRUE,3,FALSE,0,TRUE,0,House
10255487,bruxelles,1000,As new,425000,TRUE,100,TRUE,109,2,TRUE,2,FALSE,0,TRUE,10,House
10249317,lochristi,9080,To renovate,425000,TRUE,223,TRUE,890,4,TRUE,3,TRUE,0,TRUE,0,House
10123428,soumagne,4631,Good,440000,TRUE,362,TRUE,1135,4,TRUE,5,FALSE,0,TRUE,0,Apartment
10226652,molenbeek-saint-jean,1080,As new,460000,TRUE,154,TRUE,0,2,TRUE,4,TRUE,30,TRUE,12,House
10213083,kapelle-op-den-bos,1880,Good,460000,TRUE,181,TRUE,1060,3,TRUE,3,TRUE,600,TRUE,0,House
10151016,la-hulpe,1310,As new,490000,TRUE,157,TRUE,145,3,TRUE,4,FALSE,0,TRUE,60,House
10171387,meise,1860,To renovate,490000,FALSE,140,TRUE,826,4,TRUE,3,FALSE,0,TRUE,0,House
10176020,waremme,4300,Good,495000,TRUE,270,TRUE,1680,4,TRUE,5,TRUE,0,TRUE,0,House
10238571,strombeek-bever,1853,Good,498000,FALSE,240,TRUE,105,2,TRUE,3,FALSE,0,TRUE,0,House
10282105,vilvoorde,1800,Good,499000,TRUE,200,TRUE,155,2,TRUE,4,FALSE,0,TRUE,0,House
10132655,waterloo,1410,To renovate,545000,FALSE,210,TRUE,1300,4,TRUE,4,FALSE,0,TRUE,0,House
10179213,londerzeel,1840,Just renovated,549000,FALSE,172,TRUE,0,4,TRUE,3,TRUE,775,TRUE,0,House
10179207,londerzeel,1840,Just renovated,549000,FALSE,172,TRUE,0,4,TRUE,3,TRUE,775,TRUE,0,House
10180408,liege,4000,To renovate,560000,TRUE,222,TRUE,900,2,TRUE,3,FALSE,0,TRUE,45,House
10333214,zaventem,1930,,0,FALSE,0,TRUE,0,0,TRUE,0,FALSE,0,TRUE,0,House
10333207,woluwe-saint-lambert,1200,As new,560000,TRUE,168,TRUE,153,2,TRUE,3,TRUE,153,TRUE,0,House
10333204,woluwe-saint-pierre,1150,As new,459000,TRUE,102,TRUE,0,2,TRUE,2,TRUE,53,TRUE,27,House
10333200,saint-gilles,1060,Good,450000,TRUE,110,TRUE,0,2,TRUE,2,FALSE,0,TRUE,0,Apartment
10333199,woluwe-saint-lambert,1200,Good,340000,TRUE,117,TRUE,0,2,TRUE,2,FALSE,0,TRUE,17,Apartment
10333197,woluwe-saint-pierre,1150,As new,255000,TRUE,72,TRUE,0,2,TRUE,1,FALSE,0,TRUE,0,Apartment
10333196,woluwe-saint-lambert,1200,Good,1180000,TRUE,340,TRUE,240,3,TRUE,9,TRUE,105,TRUE,18,House
10333195,woluwe-saint-lambert,1200,As new,349000,TRUE,100,TRUE,0,2,TRUE,2,FALSE,0,TRUE,2,Apartment
10061754,kapelle-op-den-bos,1880,To be done up,570000,TRUE,280,TRUE,1342,3,TRUE,3,FALSE,0,TRUE,40,House
10115690,anderlecht,1070,Good,595000,TRUE,167,TRUE,985,4,TRUE,2,TRUE,0,TRUE,0,House
10115687,sint-pieters-leeuw,1600,Good,595000,TRUE,280,TRUE,985,4,TRUE,2,TRUE,0,TRUE,0,House
10222217,jabbeke,8490,To be done up,595000,TRUE,464,TRUE,2000,4,TRUE,3,FALSE,0,TRUE,0,House
9996929,beersel,1650,As new,599000,TRUE,0,TRUE,500,4,TRUE,4,TRUE,100,TRUE,25,House
10246333,uccle,1180,To be done up,600000,TRUE,250,TRUE,626,3,TRUE,5,TRUE,500,TRUE,0,House
10207452,beersel,1650,To be done up,625000,TRUE,273,TRUE,770,4,TRUE,4,FALSE,0,TRUE,0,House
10207451,lot,1651,To be done up,625000,TRUE,273,TRUE,770,4,TRUE,4,FALSE,0,TRUE,0,House
9632584,woluwe-saint-lambert,1200,Good,650000,TRUE,150,TRUE,148,2,TRUE,4,TRUE,70,TRUE,10,House
10265421,musson,6750,Good,650000,TRUE,270,TRUE,2519,4,TRUE,4,FALSE,0,TRUE,35,House
10222220,varsenare,8490,Good,650000,TRUE,373,TRUE,1360,4,TRUE,5,FALSE,0,TRUE,0,House
10194030,sint-agatha-berchem,1082,As new,689000,TRUE,268,TRUE,245,3,TRUE,4,TRUE,245,TRUE,0,House
10289690,nevele,9850,Good,690000,TRUE,300,TRUE,760,3,TRUE,5,TRUE,330,TRUE,0,House
10230294,sint-servaasveld-(grimbergen),1850,Good,695000,TRUE,323,TRUE,1387,4,TRUE,4,FALSE,0,TRUE,0,House
10124641,rixensart,1330,As new,725000,TRUE,200,TRUE,822,4,TRUE,6,TRUE,822,TRUE,0,House
10130963,leuven,3000,Good,745000,FALSE,120,TRUE,60,2,TRUE,3,FALSE,0,TRUE,12,Apartment
10130962,leuven,3000,Good,745000,FALSE,120,TRUE,60,2,TRUE,3,FALSE,0,TRUE,12,House
10299547,bonheiden,2820,As new,770000,TRUE,303,TRUE,1995,4,TRUE,5,TRUE,0,TRUE,0,House
10267808,etterbeek,1040,As new,885000,TRUE,260,TRUE,0,2,TRUE,5,TRUE,35,TRUE,0,Mansion
10213617,kraainem,1950,Good,895000,TRUE,235,TRUE,475,3,TRUE,4,TRUE,275,TRUE,0,House
9849506,kessel-lo-(leuven),3010,Good,895000,FALSE,282,TRUE,956,3,TRUE,2,FALSE,0,TRUE,0,House
10221280,anzegem,8570,As new,895000,TRUE,280,TRUE,6522,4,TRUE,4,FALSE,0,TRUE,0,House
